Id,SalePrice
2732,11.723676118284384
2733,11.898502627432855
2734,11.842730733267095
2735,11.8336078607486
2736,11.79923161994996
2737,11.654119101910966
2738,11.843342731784151
2739,11.956073114455819
2740,11.727498592683386
2741,11.812964719683315
2742,11.925364533151736
2743,11.982499057455527
2744,12.024158598236177
2745,11.85891056614981
2746,11.830125138681211
2747,11.826736921892742
2748,11.65383993177036
2749,11.804341361910483
2750,11.73969404749489
2751,11.83859556322184
2752,12.223175515577232
2753,11.861115915856704
2754,12.39319304712759
2755,11.868675211616399
2756,11.482623134715991
2757,11.236829114790517
2758,11.385357487979611
2759,11.92058220937803
2760,11.846082137492438
2761,11.83894984731092
2762,11.87788950088629
2763,12.169216500497026
2764,12.011328144635662
2765,12.511896006750675
2766,11.62282665057851
2767,11.336978411778041
2768,11.587830885049957
2769,11.787686409106545
2770,11.856919238124199
2771,11.57811591638448
2772,11.649257664390637
2773,12.062332837271434
2774,11.760302492424113
2775,11.521282006051353
2776,11.930817422995428
2777,11.901876943051438
2778,11.456836872371534
2779,11.671307990865817
2780,11.313043855413571
2781,11.329537178329028
2782,11.52995119308277
2783,11.435932959429202
2784,11.672954544344272
2785,11.827154019399426
2786,11.194913816022332
2787,11.596943349300044
2788,11.367779474247797
2789,12.119336608702978
2790,11.33538380243004
2791,11.651809339877477
2792,10.969815035212715
2793,11.65871382777443
2794,11.457476100603758
2795,11.621172189956699
2796,11.467039393446022
2797,12.215142133712252
2798,11.511446461677139
2799,11.430139979888065
2800,11.187632148383525
2801,11.513715372433328
2802,11.703542805567263
2803,11.985644283338932
2804,11.73308154583475
2805,11.432407035487003
2806,11.509845801135992
2807,11.956404509353135
2808,11.859253006147627
2809,11.66394860265212
2810,11.706502655302879
2811,11.934811392246617
2812,12.038188853702586
2813,12.040065633829336
2814,12.023539215657923
2815,11.405794027391071
2816,12.310650402691387
2817,11.952372434014809
2818,11.733698845321086
2819,12.252340862905415
2820,11.84387180982176
2821,11.574897927596659
2822,12.151143681597015
2823,12.747694133478536
2824,12.014290235252407
2825,11.930767905882355
2826,11.74385034578965
2827,11.78770668691827
2828,12.326633048793791
2829,12.188531933257863
2830,12.351646249184746
2831,12.049872360207946
2832,12.39970494240168
2833,12.554733419011747
2834,12.322112487941212
2835,12.2638777741483
2836,12.141103948426473
2837,11.887492178562294
2838,11.875177761314212
2839,12.139351503924267
2840,12.198747520279202
2841,12.191492576055659
2842,12.347592215680065
2843,11.892509043895398
2844,12.058266091069058
2845,11.725438050067137
2846,12.21783642042674
2847,12.225524480881198
2848,12.228714999822323
2849,12.178298647374923
2850,12.53189203819254
2851,12.266622880255166
2852,12.360023265971416
2853,12.45908085519207
2854,11.844502217184624
2855,12.204350347676257
2856,12.28215940965826
2857,12.142007360021534
2858,12.24830273514952
2859,11.698792519408151
2860,11.762409736903788
2861,11.727428634889865
2862,12.128641605735199
2863,11.704378287810158
2864,12.281870738439267
2865,11.813745433507165
2866,11.802828980604083
2867,11.536608280279422
2868,11.490677440294846
2869,11.417638055652283
2870,11.754129724647191
2871,11.468431027264906
2872,11.087361016171943
2873,11.57850571891738
2874,11.780140257829231
2875,11.595737557390471
2876,12.077454355393135
2877,11.814086016105598
2878,11.921664163558015
2879,11.77203537947441
2880,11.496407223580889
2881,11.74799734018043
2882,12.003927643217047
2883,12.18915362559423
2884,12.253576397153164
2885,11.968397348217406
2886,12.330641089322036
2887,11.231179999243398
2888,11.782003224278581
2889,11.007039613317895
2890,11.294184601001866
2891,11.750587557225057
2892,10.763046323402946
2893,11.06720889767109
2894,10.71131194951695
2895,12.555366665763067
2896,12.406600335451055
2897,12.107172427367749
2898,11.951073170155212
2899,12.185231466842485
2900,11.941507392988253
2901,12.265047785427043
2902,12.119401697479809
2903,12.785312148774734
2904,12.789196905402502
2905,11.33780492879064
2906,12.118756177706924
2907,11.548821058329638
2908,11.77301403573221
2909,11.975413118626452
2910,11.289554398468319
2911,11.397472367286317
2912,11.869720208969547
2913,11.365284119960721
2914,11.306555326183073
2915,11.313996377718716
2916,11.377271708637688
2917,12.112926123503765
2918,11.692787940792854
2919,12.273210716047345
