Id,SalePrice
2732,11.622666211456734
2733,12.034934984399396
2734,11.893219175879246
2735,11.755816655618844
2736,11.846185305404935
2737,11.630748708918912
2738,11.840537991085
2739,11.968041217182902
2740,11.723392458987908
2741,11.817629021181112
2742,11.94127842955694
2743,11.924553803985187
2744,11.950028880352171
2745,11.829426579099959
2746,11.74689314351654
2747,11.769385904981533
2748,11.647677900105533
2749,11.771734934592214
2750,11.73162468637852
2751,11.75367599557985
2752,12.277099394480683
2753,12.039876335421003
2754,12.622066397169444
2755,11.718798436903139
2756,11.544850306081521
2757,11.459965568228196
2758,11.43470624642509
2759,11.823737177190683
2760,11.828700049350989
2761,11.832015011259266
2762,11.836912426611082
2763,12.262924746438065
2764,11.851140056770138
2765,12.523323518709635
2766,11.770293985330866
2767,11.349881779324413
2768,11.649508181202886
2769,11.74909721635707
2770,11.804108774733667
2771,11.592013458936808
2772,11.62410737920321
2773,11.959535534032815
2774,11.734883378528
2775,11.760534064104021
2776,11.805706972426453
2777,11.779262497174534
2778,11.5191973157067
2779,11.668181521123259
2780,11.4957136621396
2781,11.40812088479288
2782,11.50416039589324
2783,11.540523806891315
2784,11.65046937556539
2785,11.74337587558634
2786,11.27229487496118
2787,11.579710340694579
2788,11.366748344517035
2789,12.056431528991737
2790,11.339796415141898
2791,11.656317409980318
2792,11.26895417267043
2793,11.872427890381154
2794,11.526761500031633
2795,11.623313637751387
2796,11.418405612732577
2797,12.205308896787269
2798,11.674413671146995
2799,11.588359860660352
2800,11.263161029264179
2801,11.511764844695264
2802,11.745832901214346
2803,11.98518168520594
2804,11.75316927524857
2805,11.444100109237775
2806,11.417945552118798
2807,11.895136514302024
2808,11.891421203047269
2809,11.638590517002697
2810,11.72000084320376
2811,12.026112575536853
2812,11.961705975045955
2813,12.061782226388376
2814,12.058819194752633
2815,11.534793405597991
2816,12.301784403068279
2817,11.924469534879375
2818,11.720539377318882
2819,12.038480344818101
2820,11.863886932917223
2821,11.661424073184618
2822,12.139660320116237
2823,12.713242837866861
2824,12.151333185632303
2825,11.938955900157577
2826,11.740646050213154
2827,11.774860268076502
2828,12.428499834825283
2829,12.212128086759563
2830,12.398402881524323
2831,12.101551631512844
2832,12.45870446077181
2833,12.480352820418993
2834,12.271029506277497
2835,12.300593115557826
2836,12.159764211548776
2837,12.051131455289404
2838,11.909759662943152
2839,12.124253346983899
2840,12.136636946963849
2841,12.181454835487658
2842,12.336328320677538
2843,11.829424621409796
2844,12.0190735868476
2845,11.629227402318417
2846,12.212189281218766
2847,12.218064640963298
2848,12.209799639146556
2849,12.19759183138809
2850,12.521073752313423
2851,12.317934501558293
2852,12.398786711464165
2853,12.384180573871298
2854,11.875611534370467
2855,12.218207529236945
2856,12.189434008274212
2857,12.126473792491176
2858,12.204636574782272
2859,11.8333669249397
2860,11.795730748604463
2861,11.7913305738907
2862,12.213099694078362
2863,11.716140852029792
2864,12.38358850521735
2865,11.833343811769648
2866,12.005675550131713
2867,11.444318093539625
2868,11.679508150795124
2869,11.700129813912506
2870,11.91720255479719
2871,11.509436163458878
2872,11.215054006186392
2873,11.596400225662403
2874,11.753362341056286
2875,11.646500589796233
2876,11.933345575850534
2877,11.630188235102004
2878,11.790074473815503
2879,11.821500086270136
2880,11.550704158649388
2881,11.794361762251071
2882,11.905370651315005
2883,11.977501948571259
2884,12.121745319719919
2885,11.90971016934903
2886,12.332956767591334
2887,11.479844983947476
2888,11.675246577628052
2889,11.190220341941664
2890,11.30492678463144
2891,11.764062778724384
2892,11.162717946486715
2893,11.34897949958435
2894,11.21084484676918
2895,12.502796079438523
2896,12.425189715929742
2897,12.164669601284848
2898,11.961177488983736
2899,12.174747444969249
2900,11.978641630997725
2901,12.204036842652474
2902,12.15731063567318
2903,12.704151813994262
2904,12.700397242208018
2905,11.612026893378967
2906,12.167791345344988
2907,11.650464131621268
2908,11.721947371659994
2909,11.985973734526315
2910,11.344372057473535
2911,11.504631432585601
2912,11.935850965748205
2913,11.512848379431249
2914,11.416603657758195
2915,11.416763622658857
2916,11.524740944026608
2917,12.146138343941658
2918,11.682213064758558
2919,12.355811969175877
