Id,SalePrice
2732,11.637636928320811
2733,12.007279219614288
2734,11.856332758202875
2735,11.764372394282832
2736,11.844431792034811
2737,11.64721308952118
2738,11.832253771218392
2739,11.96659327351881
2740,11.735231264998191
2741,11.802159513075063
2742,11.914986168276075
2743,11.912381515380718
2744,11.955725047322188
2745,11.859574996978889
2746,11.755379509735064
2747,11.77147437064304
2748,11.654403484506823
2749,11.775418872961895
2750,11.716707903372095
2751,11.770525002693804
2752,12.269047773288232
2753,11.993205098511535
2754,12.543418264034957
2755,11.752795260576956
2756,11.495407698005371
2757,11.408967966658755
2758,11.446289208036278
2759,11.833439020592264
2760,11.789918594798351
2761,11.840087577357348
2762,11.845576618863353
2763,12.237065737620567
2764,11.902695800105695
2765,12.498526607606816
2766,11.743257068565608
2767,11.299893508361006
2768,11.670537149679692
2769,11.757273099898313
2770,11.881684624918837
2771,11.611235624884001
2772,11.656256775448576
2773,11.910039317297096
2774,11.702313792154328
2775,11.671286779232013
2776,11.831300181696644
2777,11.833134327497302
2778,11.561185637992779
2779,11.580537499090049
2780,11.487502858026843
2781,11.428371916731049
2782,11.448700213211932
2783,11.496669692586417
2784,11.62416895255283
2785,11.69815016580769
2786,11.248190623227806
2787,11.597007340256646
2788,11.324802960860886
2789,12.08358966317359
2790,11.317615654917361
2791,11.608026514481022
2792,11.161083379827224
2793,11.846900700767502
2794,11.451423694457988
2795,11.62034944668222
2796,11.453684015092488
2797,12.1458505319857
2798,11.602701958294237
2799,11.59031278590735
2800,11.24183698128237
2801,11.520937913110433
2802,11.7552624637267
2803,11.994854430094453
2804,11.733651974114773
2805,11.420073261530526
2806,11.47631455038244
2807,11.901898065058901
2808,11.859332775390289
2809,11.667924947107979
2810,11.717276628829525
2811,11.957078094838073
2812,11.944060172098142
2813,12.013786400914622
2814,12.025700904740162
2815,11.520574765281665
2816,12.340870549539195
2817,11.925104976513843
2818,11.697038024668634
2819,12.075484272730746
2820,11.797760173082478
2821,11.626130381889864
2822,12.122073307794423
2823,12.65218661167007
2824,12.064454522411872
2825,11.891923934723138
2826,11.71327487046939
2827,11.795430854617642
2828,12.383852401661409
2829,12.195395096640949
2830,12.366939574873896
2831,12.104946589719548
2832,12.401252045989498
2833,12.474042083948
2834,12.253742201062503
2835,12.268557798151337
2836,12.141413489109569
2837,12.080800706575614
2838,11.887388436451342
2839,12.087882440514612
2840,12.159615481177486
2841,12.19063259306517
2842,12.326703823548552
2843,11.875420328670694
2844,12.033172147093675
2845,11.679393378343908
2846,12.21194558009951
2847,12.179608694087577
2848,12.264107455200433
2849,12.20037946341367
2850,12.534173932249216
2851,12.311571639441322
2852,12.390773265640805
2853,12.376668196001852
2854,11.853737254034323
2855,12.224263881477023
2856,12.177951673657633
2857,12.132680872413335
2858,12.214964069726785
2859,11.79235215165389
2860,11.740271371487657
2861,11.772805219223548
2862,12.14158659793865
2863,11.717929470700932
2864,12.300653611509818
2865,11.767982210994312
2866,11.970133031874964
2867,11.437791496846579
2868,11.725070692552928
2869,11.62066010340968
2870,11.83612919539904
2871,11.463685675191519
2872,11.137617819753313
2873,11.562827430281466
2874,11.77451760831944
2875,11.65618394892878
2876,12.025272897373814
2877,11.699181916093162
2878,11.910138232114583
2879,11.818409588721043
2880,11.55975376808388
2881,11.851778297440298
2882,11.937925442119157
2883,12.060518960425867
2884,12.20178138291279
2885,11.970454252634006
2886,12.288285459960266
2887,11.423908006688146
2888,11.646834335742458
2889,11.130480937847391
2890,11.2710772605219
2891,11.714956744956407
2892,11.040175774714058
2893,11.290284329942871
2894,11.088799701447275
2895,12.484106644871996
2896,12.421241599814337
2897,12.115669239708561
2898,11.968198059906689
2899,12.183382937620623
2900,11.970449471111687
2901,12.23613926248512
2902,12.163498454206284
2903,12.702212977055071
2904,12.741033528278148
2905,11.558224998598632
2906,12.154586094837939
2907,11.571152624111086
2908,11.728802969010847
2909,11.969103469046297
2910,11.279409052717533
2911,11.43192588616126
2912,11.894825700181782
2913,11.436886876853723
2914,11.344754561616483
2915,11.348245529052882
2916,11.441712856922722
2917,12.145769498854511
2918,11.66371562650244
2919,12.332686730773503
