Id,SalePrice
2732,11.723473527015253
2733,11.898843045518845
2734,11.843018439077094
2735,11.833708738615695
2736,11.799767141346287
2737,11.65434065433788
2738,11.843312396253308
2739,11.955965713252287
2740,11.727327410975887
2741,11.813063534227773
2742,11.925314877526379
2743,11.982470456272916
2744,12.023844780496155
2745,11.858799184472335
2746,11.830105014364195
2747,11.826760607333558
2748,11.65409172004246
2749,11.804147988206694
2750,11.739806098545824
2751,11.83834639715813
2752,12.222685711204818
2753,11.861301035936723
2754,12.393603475506087
2755,11.868539960953202
2756,11.482514187885844
2757,11.236879458475443
2758,11.385584087647604
2759,11.920233229670178
2760,11.846265765043345
2761,11.83904423103321
2762,11.877910242666974
2763,12.169522111793666
2764,12.011258277871814
2765,12.511897456473227
2766,11.623531180942683
2767,11.337152948692832
2768,11.588041361811737
2769,11.78740494969385
2770,11.856903258184209
2771,11.578222660230221
2772,11.649567256297399
2773,12.061790508339707
2774,11.760411613737961
2775,11.521573482679832
2776,11.930724138655323
2777,11.901382896101742
2778,11.457035849097931
2779,11.671054805388847
2780,11.313230885882259
2781,11.32938082598253
2782,11.529685268839735
2783,11.435718925370454
2784,11.672886868719422
2785,11.826959648291275
2786,11.195102546305462
2787,11.597312127739798
2788,11.367319413775006
2789,12.119339980847181
2790,11.335125641459548
2791,11.651473931758153
2792,10.970272232629764
2793,11.65901755561893
2794,11.457548767992376
2795,11.6215056343297
2796,11.46714792180651
2797,12.2180942716385
2798,11.511726384816992
2799,11.430011307564369
2800,11.187467507812954
2801,11.513588951563818
2802,11.703763683422391
2803,11.98866571951717
2804,11.73339439616053
2805,11.43193517611589
2806,11.50950151007574
2807,11.956459126547594
2808,11.859134152950688
2809,11.66398873345097
2810,11.7063604121907
2811,11.934883320394412
2812,12.037696511805533
2813,12.039761221134608
2814,12.023394906281577
2815,11.406296675082178
2816,12.310100839183665
2817,11.951553252473726
2818,11.733738495436185
2819,12.252336707341279
2820,11.843862620951484
2821,11.575188866923547
2822,12.150724113851679
2823,12.74762537703644
2824,12.014612259480867
2825,11.930327817975877
2826,11.743854996554301
2827,11.788147240639036
2828,12.326525979069999
2829,12.18848528453865
2830,12.351709907454595
2831,12.049880223118967
2832,12.399808312017912
2833,12.55473484154211
2834,12.322118262441943
2835,12.263928565476913
2836,12.141205819727077
2837,11.887869457322132
2838,11.875247979150272
2839,12.139328511221354
2840,12.198499197898618
2841,12.191567211086593
2842,12.347565435094753
2843,11.892431067068436
2844,12.058433215647286
2845,11.725447056181594
2846,12.217865161345456
2847,12.225273070033692
2848,12.228889008564071
2849,12.178344066489183
2850,12.531959535472348
2851,12.26673168759153
2852,12.360316493494937
2853,12.458960343872665
2854,11.844577426470915
2855,12.204423005513114
2856,12.282084844187182
2857,12.142148712285028
2858,12.248320523139306
2859,11.699034929725332
2860,11.762541278162338
2861,11.727367653550537
2862,12.128586344452842
2863,11.704422346672153
2864,12.281969977119541
2865,11.813471752449598
2866,11.803357204534324
2867,11.536345867448379
2868,11.490966924754272
2869,11.41841960910397
2870,11.754287173764219
2871,11.468446922428694
2872,11.087418342988144
2873,11.578314580816803
2874,11.780538339815948
2875,11.595800900150314
2876,12.07713052719611
2877,11.813898699031476
2878,11.921931837833426
2879,11.772207973673092
2880,11.496288884248813
2881,11.748519891339976
2882,12.00373912948514
2883,12.18920524113809
2884,12.25338418545291
2885,11.968518799527791
2886,12.33050263925741
2887,11.230944020568579
2888,11.781658258698448
2889,11.007253860069435
2890,11.293817702210468
2891,11.750664309703588
2892,10.763225610669355
2893,11.067814833959254
2894,10.715686740632648
2895,12.555187403826796
2896,12.406442094557558
2897,12.106836381831712
2898,11.951008608660947
2899,12.185164983589313
2900,11.941537069768358
2901,12.264748029487551
2902,12.119790385467661
2903,12.78522623267408
2904,12.789091492826937
2905,11.338959410275848
2906,12.118814335639552
2907,11.548610552407041
2908,11.772746526132671
2909,11.97527258219587
2910,11.289642812468657
2911,11.397199011954163
2912,11.869734123590488
2913,11.365334868724258
2914,11.306675281377267
2915,11.314078717490581
2916,11.377182142826872
2917,12.112829236185291
2918,11.692997656886774
2919,12.273026140529566
